DATE,temp,precip,windspeed,humidity,visibility,visibility_km,inverse_visibility,temp_7d_avg,temp_lag1,humidity_7d_avg,humidity_lag1,windspeed_7d_avg,windspeed_lag1,precip_7d_avg,precip_lag1,inverse_visibility_7d_avg,inverse_visibility_lag1
2019-01-11,0.22099910934415384,0.0,0.15163304083169185,0.7053337200894663,,,,0.16945232614372105,0.1919660096213463,0.769051730674272,0.682326103836524,0.28886460613357096,0.12129480059556655,0.011130137648660646,0.0,,
2019-01-12,0.23535465807349581,0.0,0.2701319091495553,0.7389217095308365,,,,0.17548515815082352,0.22099910934415384,0.7623305003699915,0.7053337200894663,0.26810742920344094,0.15163304083169185,0.0,0.0,,
2019-01-13,0.17310419730408044,0.0,0.5019790721667595,0.5732597028382058,,,,0.1756013544455022,0.23535465807349581,0.7259210741677656,0.7389217095308365,0.33301193880762264,0.2701319091495553,0.0,0.0,,
2019-01-14,0.14040173930140332,0.0,0.38764043123255076,0.5609857407887295,,,,0.17244451925587215,0.17310419730408044,0.6909541863394152,0.5732597028382058,0.34754055222543506,0.5019790721667595,0.0,0.0,,
2019-01-15,0.15733230421484373,0.0,0.09714866188842164,0.6666757888630167,,,,0.17038191866501842,0.14040173930140332,0.6842832027849921,0.5609857407887295,0.2841528129605984,0.38764043123255076,0.0,0.0,,
2019-01-16,0.17909098763784775,0.0,0.1714347350773365,0.7300496862917288,,,,0.1713599436707953,0.15733230421484373,0.6954900337224413,0.6666757888630167,0.2796775876452166,0.09714866188842164,0.0,0.0,,
2019-01-17,0.17072234711626005,0.0,0.14161445169259976,0.7131590650186107,,,,0.16816438377089502,0.17909098763784775,0.7003995903748254,0.7300496862917288,0.28391729195529375,0.1714347350773365,0.0,0.0,,
2019-01-18,0.22949655666509028,0.0,0.14436407741682547,0.6648417587906967,,,,0.169442605071191,0.17072234711626005,0.6939520235391771,0.7131590650186107,0.28240061948032674,0.14161445169259976,0.0,0.0,,
2019-01-19,0.33687401251067345,0.0,0.17315327958134555,0.6630300343628763,,,,0.1847135677889207,0.22949655666509028,0.681867732430028,0.6648417587906967,0.2621659849483519,0.14436407741682547,0.0,0.0,,
2019-01-20,0.29239096302575923,0.054726368060848914,0.6547810905298521,0.8073581447701933,,,,0.2026571782674683,0.33687401251067345,0.719143411405931,0.6630300343628763,0.2940481945763052,0.17315327958134555,0.02825342437616263,0.0,,
2019-01-21,0.24919530375890714,0.17081260897271214,0.6599048296569796,0.8846104642526273,,,,0.21902235785287996,0.29239096302575923,0.7706744305829417,0.8073581447701933,0.35085628335540514,0.6547810905298521,0.11643835791203339,0.054726368060848914,,
2019-01-22,0.20001294256377805,0.0008291874191986377,0.1565106360382785,0.8700499393389562,,,,0.22544255664757204,0.24919530375890714,0.8030578564723826,0.8846104642526273,0.36324218587193896,0.6599048296569796,0.11686644011211554,0.17081260897271214,,
2019-01-23,0.2127591282794311,0.003316749676794551,0.23625737188108023,0.8330648377287794,,,,0.23050705812478603,0.20001294256377805,0.8194610400345231,0.8700499393389562,0.37676745809905515,0.1565106360382785,0.11857876891244416,0.0008291874191986377,,
2019-01-24,0.16312604642632,0.0016583748383972754,0.21164127424492032,0.8133307153879425,,,,0.2293643910415303,0.2127591282794311,0.8354114506858613,0.8330648377287794,0.39137858601548997,0.23625737188108023,0.11943493331260849,0.003316749676794551,,
2019-01-25,0.13344923686023302,0.0,0.25544502815148507,0.6918455530932915,,,,0.2149165544884966,0.16312604642632,0.8397112860852239,0.8133307153879425,0.4145556761804859,0.21164127424492032,0.11943493331260849,0.0016583748383972754,,
2019-01-26,0.09469554092136911,0.0,0.38764043123255076,0.6958130524571589,,,,0.1784870634699575,0.13344923686023302,0.8449313518330291,0.6918455530932915,0.45930851652057164,0.25544502815148507,0.11943493331260849,0.0,,
2019-01-27,0.10654052106903217,0.0,0.4038713756878257,0.6368439574899403,,,,0.15053066849552857,0.09469554092136911,0.8177802437203904,0.6958130524571589,0.4069560920435947,0.38764043123255076,0.09118150893644586,0.0,,
2019-01-28,0.12147550885021469,0.0,0.34146714056833294,0.63394900348596,,,,0.13131852675979985,0.10654052106903217,0.7778672222322601,0.6368439574899403,0.34051392546932485,0.4038713756878257,0.0029965754005751096,0.0,,
2019-01-29,0.14053042822676504,0.0,0.20222123071050627,0.6957756577002038,,,,0.12237092003167135,0.12147550885021469,0.750117391338428,0.63394900348596,0.35005146153835337,0.34146714056833294,0.002568493200492951,0.0,,
2019-01-30,0.18971287782738439,0.011608623498105273,0.41562186972388837,0.7204042757483755,,,,0.11890420736995463,0.14053042822676504,0.7321783614714696,0.6957756577002038,0.3874759444169004,0.20222123071050627,0.0068493150099468835,0.0,,
2019-01-31,0.22318788194118655,0.0008291874191986377,0.34742303319238976,0.7625713159721067,,,,0.12793895799451196,0.18971287782738439,0.7240959023913532,0.7204042757483755,0.41580686928811966,0.41562186972388837,0.0064212328098647254,0.011608623498105273,,
2019-02-01,0.18617229687836678,0.0,0.23625737188108023,0.8362470471965882,,,,0.13586977954440452,0.22318788194118655,0.7470890658375202,0.7625713159721067,0.4118033562060574,0.34742303319238976,0.0064212328098647254,0.0008291874191986377,,
2019-02-02,0.18333978496955788,0.0,0.1700912480727633,0.8375293405917275,,,,0.1492040147107532,0.18617229687836678,0.7696546618259613,0.8362470471965882,0.3664116216190905,0.23625737188108023,0.0064212328098647254,0.0,,
2019-02-03,0.2219647035775698,0.0,0.14583323739434131,0.7515343331198052,,,,0.16656659938817128,0.18333978496955788,0.7879169005163266,0.8375293405917275,0.31257184839351154,0.1700912480727633,0.0064212328098647254,0.0,,
2019-02-04,0.2796446889046159,0.0,0.20498896403115005,0.7733940521717779,,,,0.190359064037849,0.2219647035775698,0.8101208452615113,0.7515343331198052,0.2840956156800157,0.14583323739434131,0.0064212328098647254,0.0,,
2019-02-05,0.3177546160632068,0.09535655178691999,0.45656300309341424,0.8681334346147052,,,,0.217017862058526,0.2796446889046159,0.8375655096011901,0.7733940521717779,0.3371641405013846,0.20498896403115005,0.05565068508573695,0.0,,
2019-02-06,0.27822843295021144,0.11774460228237832,0.6952985004579203,0.9173291896068818,,,,0.23033273930251322,0.3177546160632068,0.8689220184731273,0.8681334346147052,0.3955187948745614,0.45656300309341424,0.11044520108280209,0.09535655178691999,,
2019-02-07,0.17612981627217383,0.0,0.2849930437834859,0.7461517374269502,,,,0.2232540697189249,0.27822843295021144,0.8663075160709853,0.9173291896068818,0.3824927495989296,0.6952985004579203,0.11001711888271992,0.11774460228237832,,
2019-02-08,0.17213857360216772,0.0,0.36590784751391225,0.7210592931828609,,,,0.2211430588074598,0.17612981627217383,0.8479660794294787,0.7461517374269502,0.40954437945808203,0.2849930437834859,0.11001711888271992,0.0,,
2019-02-09,0.1666022681784084,0.003316749676794551,0.18765718004857837,0.7620522879921124,,,,0.21862533205159093,0.17213857360216772,0.8359478089978968,0.7210592931828609,0.41320951903910846,0.36590784751391225,0.11172944768304856,0.0,,
2019-02-10,0.19833916141616637,0.0,0.15408234197796242,0.7484191343066905,,,,0.21507147992621903,0.1666022681784084,0.835451773441464,0.7620522879921124,0.4149306984083035,0.18765718004857837,0.11172944768304856,0.003316749676794551,,
2019-02-11,0.2573709256267006,0.0,0.18215875296479914,0.770227775307183,,,,0.21172096799195464,0.19833916141616637,0.8349476046867325,0.7484191343066905,0.4101671646352207,0.15408234197796242,0.11172944768304856,0.0,,
2019-02-12,0.29998717531020896,0.003316749676794551,0.17825129284542998,0.7552494413045241,,,,0.20904831579836322,0.2573709256267006,0.816972997673454,0.770227775307183,0.35209730153331004,0.18215875296479914,0.06421232420750496,0.0,,
2019-02-13,0.2923908451517722,0.02487562418222031,0.5618900874014167,0.859060566853906,,,,0.21117868463218978,0.29998717531020896,0.8076948390570075,0.7552494413045241,0.32426157634613956,0.17825129284542998,0.016267124432381857,0.003316749676794551,,
2019-02-14,0.2824127532110053,0.02736318600736129,0.28540980276478267,0.8756410646915238,,,,0.22716620520422112,0.2923908451517722,0.8283135264522966,0.859060566853906,0.32434853329440744,0.5618900874014167,0.030393837641090653,0.02487562418222031,,
2019-02-15,0.2311060080842695,0.0008291874191986377,0.3215991844588726,0.8979622669095295,,,,0.23603633148239397,0.2824127532110053,0.8564819260541773,0.8756410646915238,0.31510351088574834,0.28540980276478267,0.030821919841172808,0.02736318600736129,,
2019-02-16,0.23979656246449044,0.0,0.3678806374533431,0.8203188488787899,,,,0.24704652107028177,0.2311060080842695,0.8657597563580316,0.8979622669095295,0.35270721606194305,0.3215991844588726,0.02910959104084418,0.0008291874191986377,,
2019-02-17,0.2855028197815182,0.0,0.41371639342388944,0.7277286808882333,,,,0.260158040392067,0.23979656246449044,0.8624651991917079,0.8203188488787899,0.40687997728217845,0.3678806374533431,0.02910959104084418,0.0,,
2019-02-18,0.30069524435041767,0.0,0.290516059675588,0.793947297760204,,,,0.2666750642607555,0.2855028197815182,0.8662420774021037,0.7277286808882333,0.42948877790066714,0.41371639342388944,0.02910959104084418,0.0,,
2019-02-19,0.31054461789732607,0.02985074585556544,0.4304258105053963,0.8469940566703953,,,,0.2682631586003644,0.30069524435041767,0.8808506446438261,0.793947297760204,0.48210510405257995,0.290516059675588,0.042808220805581075,0.0,,
2019-02-20,0.3844470696291072,0.0,0.37375272914452606,0.7732386624298438,,,,0.2821106380265489,0.31054461789732607,0.8671851553222808,0.8469940566703953,0.44285015991602833,0.4304258105053963,0.02996575397385649,0.02985074585556544,,
2019-02-21,0.3370027898415255,0.003316749676794551,0.4781798914942792,0.7454246483932204,,,,0.290322297948599,0.3844470696291072,0.8464506929684549,0.7732386624298438,0.4830717253424012,0.37375272914452606,0.017551369565476323,0.0,,
2019-02-22,0.24777910674149622,0.0,0.46330585128927504,0.6710690636174789,,,,0.2928303346613532,0.3370027898415255,0.810322309806529,0.7454246483932204,0.5126388848993504,0.4781798914942792,0.017123287365394164,0.003316749676794551,,
2019-02-23,0.26104022496957674,0.0008291874191986377,0.22113676136001523,0.6751897971357865,,,,0.2960258945612534,0.24777910674149622,0.7872132967853268,0.6710690636174789,0.48202070937166436,0.46330585128927504,0.017551369565476323,0.0,,
2019-02-24,0.26831464126938026,0.0016583748383972754,0.2465105922616718,0.657624945583131,,,,0.2934403773985437,0.26104022496957674,0.7760506238914858,0.6751897971357865,0.44713314400589615,0.22113676136001523,0.018407533965640637,0.0008291874191986377,,
2019-02-25,0.2669627739804018,0.03233830768070642,0.3724920197235786,0.6918015041314647,,,,0.2883661991765356,0.26831464126938026,0.7597858688567215,0.657624945583131,0.4642374648172371,0.2465105922616718,0.03510273890769038,0.0016583748383972754,,
2019-02-26,0.20587101450368683,0.06882255634950042,0.25183595961704675,0.8236442643331339,,,,0.2726207612369764,0.2669627739804018,0.7560678630633698,0.6918015041314647,0.42697461237298856,0.3724920197235786,0.05522260323649549,0.03233830768070642,,
2019-02-27,0.193253458776402,0.0,0.388641949030044,0.7214526410398554,,,,0.24386062461685457,0.20587101450368683,0.747821934159096,0.8236442643331339,0.430081254776486,0.25183595961704675,0.05522260323649549,0.06882255634950042,,
2019-02-28,0.22029095189845488,0.0,0.21899392488718852,0.6719903429680285,,,,0.22630434546370767,0.193253458776402,0.73612893196627,0.7214526410398554,0.3760019866587366,0.388641949030044,0.053510274436166856,0.0,,
2019-03-01,0.25795027627305084,0.06053068228107259,0.20756311378569123,0.7289429326955293,,,,0.2278343350068169,0.22029095189845488,0.7453442336446707,0.6719903429680285,0.32264114983692865,0.21899392488718852,0.08476027539300512,0.0,,
2019-03-02,0.27880778359656166,0.023217248973147378,0.24696999079497353,0.8211221332443607,,,,0.23050700493150275,0.25795027627305084,0.7685811542670096,0.7289429326955293,0.32803126473878313,0.20756311378569123,0.09631849543311559,0.06053068228107259,,
2019-03-03,0.30854901129657136,0.0016583748383972754,0.23704421374741227,0.8386763005807434,,,,0.236559225890382,0.27880778359656166,0.7974101038804545,0.8211221332443607,0.32605610061829354,0.24696999079497353,0.09631849543311559,0.023217248973147378,,
2019-03-04,0.28672593920814143,0.0,0.30653323784347797,0.7442588504439339,,,,0.2395320832440397,0.30854901129657136,0.8057629283799846,0.8386763005807434,0.31229377121169616,0.23704421374741227,0.07962329049106584,0.0016583748383972754,,
2019-03-05,0.30513714874141223,0.0,0.4660202851699127,0.6505387797219199,,,,0.25446410722588575,0.28672593920814143,0.7781992059558501,0.7442588504439339,0.3569834267506156,0.30653323784347797,0.0440924675971952,0.0,,
2019-03-06,0.31588772785631064,0.0,0.23782932160529616,0.6372521132958042,,,,0.2729112630556071,0.30513714874141223,0.76479188971792,0.6505387797219199,0.3255163044337314,0.4660202851699127,0.0440924675971952,0.0,,
2019-03-07,0.349877693951037,0.0,0.2653456762897314,0.5922801382762517,,,,0.29240423873071986,0.31588772785631064,0.7520995711502577,0.6372521132958042,0.33518761814195125,0.23782932160529616,0.0440924675971952,0.0,,
2019-03-08,0.3522595736073542,0.0,0.42087995186619953,0.6419157736989273,,,,0.3065906347289199,0.349877693951037,0.7382421681954586,0.5922801382762517,0.3796962720308951,0.2653456762897314,0.012842466640356933,0.0,,
2019-03-09,0.34414836987348346,0.0,0.24405083021197602,0.5019738152352238,,,,0.31641943695605523,0.3522595736073542,0.6874239305787203,0.6419157736989273,0.3790871878666819,0.42087995186619953,0.0008561644001643171,0.0,,
2019-03-10,0.4088451579016356,0.007462686958125568,0.6915191579791422,0.523619147052773,,,,0.3315063996739447,0.34414836987348346,0.6372571322991216,0.5019738152352238,0.47391358870791694,0.24405083021197602,0.003852739896423253,0.0,,
2019-03-11,0.39745081000646415,0.0,0.35793663910389173,0.5380449008874929,,,,0.34816209437630785,0.4088451579016356,0.6044215229692135,0.523619147052773,0.48463893142348263,0.6915191579791422,0.003852739896423253,0.007462686958125568,,
2019-03-12,0.3530320607814857,0.0,0.21416553572361566,0.6233228943541884,,,,0.35536664586491606,0.39745081000646415,0.6000879161427858,0.5380449008874929,0.4320893250526942,0.35793663910389173,0.003852739896423253,0.0,,
2019-03-13,0.32155275167392844,0.0008291874191986377,0.5572930320206548,0.7190769024582602,,,,0.35621880226399394,0.3530320607814857,0.6131169416583712,0.6233228943541884,0.49874557143671655,0.21416553572361566,0.004280822096505412,0.0,,
2019-03-14,0.34195956780795406,0.0,0.33307465338450304,0.6430366791956285,,,,0.3550277248601267,0.32155275167392844,0.6211989455778489,0.7190769024582602,0.5128772528683796,0.5572930320206548,0.004280822096505412,0.0008291874191986377,,
2019-03-15,0.3539333252864691,0.0,0.2528921128938424,0.5483976721529493,,,,0.35527949753571364,0.34195956780795406,0.6063079847372103,0.6430366791956285,0.4778265149629622,0.33307465338450304,0.004280822096505412,0.0,,
2019-03-16,0.40562631400027066,0.0,0.26138605378507607,0.4854434582371324,,,,0.3645272650961724,0.3539333252864691,0.6036758429949045,0.5483976721529493,0.4814435171323426,0.2528921128938424,0.004280822096505412,0.0,,
2019-03-17,0.42661253971763996,0.0,0.2407976029522034,0.4741924161745914,,,,0.36719990842421646,0.40562631400027066,0.59580558577389,0.4854434582371324,0.38740026263121746,0.26138605378507607,0.00042808220008215856,0.0,,
2019-03-18,0.46440070036008146,0.0,0.25138241691555374,0.47232192855726995,,,,0.37727078885105036,0.42661253971763996,0.5853404652130481,0.4741924161745914,0.365167676406606,0.2407976029522034,0.00042808220008215856,0.0,,
2019-03-19,0.5140336643392054,0.0,0.5017053262428874,0.40642154200419967,,,,0.40148931840194624,0.46440070036008146,0.5508030923330253,0.47232192855726995,0.4251629825937883,0.25138241691555374,0.00042808220008215856,0.0,,
2019-03-20,0.4945924719070926,0.0,0.33406986052829946,0.4362891280133122,,,,0.4275186714353352,0.5140336643392054,0.5057745726576043,0.40642154200419967,0.37858736779775487,0.5017053262428874,0.0,0.0,,
2019-03-21,0.47077379321790797,0.0,0.4996030257708335,0.34604480154302575,,,,0.4468954419502219,0.4945924719070926,0.458484322460017,0.4362891280133122,0.4133335873457635,0.33406986052829946,0.0,0.0,,
2019-03-22,0.4756663298613943,0.0,0.5841894928980415,0.32845333317088327,,,,0.46520702583180873,0.47077379321790797,0.4234624124259272,0.34604480154302575,0.48245893419417146,0.4996030257708335,0.0,0.0,,
2019-03-23,0.5324448738724763,0.0,0.41414040112902706,0.40542955001173864,,,,0.4842836000521764,0.4756663298613943,0.4107217349058109,0.32845333317088327,0.5143311972426112,0.5841894928980415,0.0,0.0,,
2019-03-24,0.4562894376892172,0.002487562319375189,0.4626252671865394,0.6134504910756335,,,,0.48874772223867313,0.5324448738724763,0.43289590766823194,0.40542955001173864,0.5606156388236956,0.41414040112902706,0.0012842466321410844,0.0,,
2019-03-25,0.484035088256969,0.0,0.41920279615400335,0.5516863957593033,,,,0.49170120837164855,0.4562894376892172,0.44553317418355565,0.6134504910756335,0.5956314361805661,0.4626252671865394,0.0012842466321410844,0.002487562319375189,,
2019-03-26,0.523368046436693,0.0,0.28052103599557077,0.5086709444144276,,,,0.49310532487528513,0.484035088256969,0.4618144269260618,0.5516863957593033,0.5494812348702782,0.41920279615400335,0.0012842466321410844,0.0,,
2019-03-27,0.6009397975113502,0.0,0.23704421374741227,0.4953138465099868,,,,0.5091025310576576,0.523368046436693,0.4712129792622807,0.5086709444144276,0.5292367901758019,0.28052103599557077,0.0012842466321410844,0.0,,
2019-03-28,0.6586197239014027,0.0,0.23625737188108023,0.458551426460024,,,,0.5373590957299639,0.6009397975113502,0.4891274976095952,0.4953138465099868,0.4742896014418639,0.23704421374741227,0.0012842466321410844,0.0,,
2019-03-29,0.619093570256904,0.0,0.5249128404917466,0.5008204822049224,,,,0.558934016619971,0.6586197239014027,0.5165736542792373,0.458551426460024,0.4619215013453713,0.23625737188108023,0.0012842466321410844,0.0,,
